about1,about2,about_family,age2,birth1,birth2,birth3,birth4,body1,body2,brothers,caste1,caste2,city2,college,complexion1,complexion2,created_for,degree,details,drinking1,drinking2,eating1,eating2,education2,employed1,employed2,family_type1,family_type2,father,fields,gotra,have_children,height1,height2,horoscope,income1,income2,last_login,living,manglik1,manglik2,marital_status1,marital_status2,mother,mother1,mother2,nakshatra,occupation,profileID,raasi,religion1,religion2,sisters,smoking1,smoking2,special1,special2,status1,status2,subcaste,url,values1,values2,weight1,weight2
,,,,02 Jul 1978,,India,Aurangabad,Average,,,Maratha,,,,Fair ,,Self,B.Sc (Science),"35 yrs, 5ft 6in,<br />
					
					
													
						Maratha,
					
					
													
						Hindu, 
						
					
						
						Marathi ,<br />
																							
					
					
					
				
					
							B.Sc (Science), 				
					
						  	
					
					Business Owner / Entrepreneur, <br />
					 
					
					India",Occasionally,Doesn't Matter,Non Vegetarian,Doesn't Matter,,,,Joint family only mother,Joint family both parents,,,,No,5ft 6in,,,INR 7 lakhs to 10 lakhs,,"
						07 Mar 2013",,Do Not Know,,Never Married,Never Married,,Marathi,Marathi,,Business Owner / Entrepreneur,aurm965283,,Hindu,Hindu,,Yes,Doesn't Matter,None,,Middle Class,Middle Class,,,Traditional,Traditional,70 Kgs,
,,,30 to 34,24 Feb 1978,19:20:00,India,Others,Average,Average,,Nepali,Scheduled Caste,,,Fair ,Whetish Medium,Self,ML/LLM (Law),"35 yrs, 5ft 7in,<br />
					
					
													
						Nepali,
					
					
													
						Hindu, 
						
					
						
						Gujarati ,<br />
																							
					
					
					
				
					
							ML/LLM (Law), 				
					
						  	
					
					Legal, <br />
					 
					
					Cuttack,
					 India",No,No,Vegetarian,Vegetarian,Other School/ Graduation,Others,,Joint family both parents,Doesn't Matter,,,,No,5ft 7in,5ft 1in to 5ft 7in,Yes,Unspecified 50 thousand to  1 lakh,,"
						30 Jul 2013",,Do Not Know,Do Not Know,Never Married,Never Married,,Gujarati,Gujarati,,Legal,gujm378218,Pisces,Hindu,Hindu,,No,No,None,None,Middle Class,Upper Middle Class,,,Moderate,Liberal,70 Kgs,50 to 65 [Kgs]
,,,,28 May 1978,,India,,,,,Digambar,,,,,,Self,LLB,"35 yrs, 5ft 6in,<br />
					
					
													
						Digambar,
					
					
													
						Jain, 
						
					
																							
					
					
					
				
					
							LLB, 				
					
						  	
					
					Legal, <br />
					 
					
					Delhi,
					 India",,,,,,,,,,,,,No,5ft 6in,,,Unspecified Don't wish to specify,,"
						30 Jul 2013",,,,Never Married,,,,,,Legal,delm371760,,Jain,,,,,,,,,,,,,,
,"Looking for a down to earth, God fearing girl who is adaptable to the conditions. ",,25 to 32,06 Aug 1978,,India,,,,,Brahmin,,,Vellore Engineering College,,,Friend,ME/M.Tech/MS (Engg/Sciences),"35 yrs, 5ft 7in,<br />
					
					
													
						Brahmin,
					
					
													
						Hindu, 
						
					
						
						Malayalam ,<br />
																							
					
					
					
				
					
							ME/M.Tech/MS (Engg/Sciences), 				
					
						  	
					
					Education/ Training, <br />
					 
					
					Thiruvananthapuram ,
					 India",,,,,,Private Sector,,,,,Mechanical,,No,5ft 7in,,,INR 4 lakhs to 5 lakhs,,"
						27 May 2013",,Do Not Know,,Never Married,Never Married,,Malayalam,,,Education/ Training,thim1224940,,Hindu,,,,,,,,,,,,,,
,,,,01 Dec 1977,,India,,,,,Kayastha,,,,,,Self,MBA/PGDM,"35 yrs, 5ft 9in,<br />
					
					
													
						Kayastha,
					
					
													
						Hindu, 
						
					
						
						Bengali ,<br />
																							
					
					
					
				
					
							MBA/PGDM, 				
					
						  	
					
					Management / Corporate Professionals, <br />
					 
					
					Kolkata,
					 India",,,,,,,,,,,,,No,5ft 9in,,,Unspecified Don't wish to specify,,"
						26 Jul 2013",,Do Not Know,,Never Married,,,Bengali,,,Management / Corporate Professionals,kolm605023,,Hindu,,,,,,,,,,,,,,
,,,,19 Dec 1977,05:05:00,India,Rest of Uttaranchal,Average,,,Brahmin - Kumoani,,,,Fair ,,Self,M.Sc. (Science),"35 yrs, 5ft 8in,<br />
					
					
													
						Brahmin - Kumoani,
					
					
													
						Hindu, 
						
					
						
						Kumoani ,<br />
																							
					
					
					
				
					
							M.Sc. (Science), 				
					
						  	
					
					IT, <br />
					 
					
					Delhi,
					 India",Occasionally,,Non Vegetarian,,,,,Joint family father mother and brothers sisters,,,,,No,5ft 8in,,,Unspecified Don't wish to specify,,"
						26 Jul 2013",,No,,Never Married,,,Kumoani,,,IT,delm588981,Pisces,Hindu,,,Yes,,None,,Middle Class,,,,Traditional,,59 Kgs,
,,,25 to 28,14 Jan 1978,,India,Mumbai,Average,Average,,,,Mumbai,,Wheatish ,Doesn't Matter,Self,12th,"35 yrs, 5ft 6in,<br />
					
					
					
					
													
						Buddhist, 
						
					
						
						Marathi ,<br />
																							
					
					
					
				
					
							12th, 				
					
						  	
					
					Finance and Accounts, <br />
					 
					
					Mumbai,
					 India",No,No,Non Vegetarian,Doesn't Matter,"12th,Undergraduate",Private Sector,,Joint family both parents,Doesn't Matter,,,,No,5ft 6in,5ft to 5ft 3in,,INR 15 lakhs to 20 lakhs,,"
						20 Apr 2013",,Do Not Know,,Never Married,Never Married,,Marathi,Marathi,,Finance and Accounts,mumm1351872,,Buddhist,Buddhist,,No,No,None,None,Middle Class,Middle Class,,,Liberal,Doesn't Matter,60 Kgs,45 to 50 [Kgs]
,,,,24 May 1978,,India,,,,,Arora,,,,,,,Ph.D. (Doctorate),"35 yrs, 5ft 2in,<br />
					
					
													
						Arora,
					
					
													
						Hindu, 
						
					
																							
					
					
					
				
					
							Ph.D. (Doctorate), 				
					
						  	
					 
					
					Jaipur,
					 India",,,,,,,,,,,,,No,5ft 2in,,,,,"
						11 Dec 2012",,Do Not Know,,,,,,,,,x1713455,,Hindu,,,,,,,,,,,,,,
,,,24 to 33,01 Aug 1978,08:50:00,India,Ballia,Athletic,Average,,Brahmin - Saryuparin,Brahmin,,,Wheatish ,Fair,Self,B.Com (Commerce),"35 yrs, 5ft 4in,<br />
					
					
													
						Brahmin - Saryuparin,
					
					
													
						Hindu, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							B.Com (Commerce), 				
					
						  	
					
					Finance and Accounts, <br />
					 
					
					Ballia,
					 India",No,No,Vegetarian,Doesn't Matter,Doesn't Matter,Private Sector,,Joint family both parents,Doesn't Matter,,,,No,5ft 4in,4ft 11in to 5ft 3in,,INR 2 lakhs to 3 lakhs,,"
						09 Mar 2013",,Do Not Know,Do Not Know,Never Married,Never Married,,Hindi,Hindi,,Finance and Accounts,blim944832,Gemini,Hindu,Hindu,,No,No,None,None,Middle Class,Doesn't Matter,,,Liberal,Doesn't Matter,50 Kgs,
,,,25 to 30,04 Mar 1978,09:37:00,India,Tiruvannamalai,Slim,Doesn't Matter,,Vanniyar,Vanniyar,,,Fair ,Wheatish,Self,M.Phil. (Philosophy),"35 yrs, 5ft 7in,<br />
					
					
													
						Vanniyar,
					
					
													
						Hindu, 
						
					
						
						Tamil ,<br />
																							
					
					
					
				
					
							M.Phil. (Philosophy), 				
					
						  	
					
					Customer Service/ Call Centre/BPO, <br />
					 
					
					Chennai,
					 India",No,No,Non Vegetarian,Doesn't Matter,Doesn't Matter,Private Sector,,Nuclear,Doesn't Matter,,,,No,5ft 7in,5ft 4in to 5ft 6in,Yes,INR 2 lakhs to 3 lakhs,,"
						19 Jul 2013",,Do Not Know,Do Not Know,Never Married,Never Married,,Tamil,Tamil,,Customer Service/ Call Centre/BPO,chem837931,Sagitiarius,Hindu,Hindu,,No,No,None,None,Middle Class,Doesn't Matter,,,Traditional,Modern,65 Kgs,55 to 75 [Kgs]
,,,24 to 28,03 Oct 1978,,India,Bhagalpur,Average,Average,,Jaiswal,Jaiswal,,Board of Technical Education,Fair ,Fair,Self,MCA/PGDCA,"35 yrs, 5ft 4in,<br />
					
					
													
						Jaiswal,
					
					
													
						Hindu, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							MCA/PGDCA, 				
					
						  	
					
					Telecom/ ISP, <br />
					 
					
					Hyderabad,
					 India",No,No,Non Vegetarian,Non Vegetarian,B.A. (Arts),MNC,,,,,Computer Science,,No,5ft 4in,4ft 11in to 5ft 2in,Yes,INR 4 lakhs to 5 lakhs,,"
						07 Jun 2013",,Yes,Yes,Never Married,Never Married,,Hindi,Hindi,,Telecom/ ISP,hydm1157103,,Hindu,Hindu,,No,No,None,None,,,,,,,56 Kgs,46 to 56 [Kgs]
,,,,19 Dec 1977,04:05:00,India,Kolkata,,,,Kayastha,,,,,,Self,B.Com (Commerce),"35 yrs, 5ft 6in,<br />
					
					
													
						Kayastha,
					
					
													
						Hindu, 
						
					
						
						Bengali ,<br />
																							
					
					
					
				
					
							B.Com (Commerce), 				
					
						  	
					
					Finance and Accounts, <br />
					 
					
					Rest of West Bengal,
					 India",,,,,,,,,,,,,No,5ft 6in,,,Unspecified Under 50 thousand,,"
						23 Jul 2013",,Do Not Know,,Never Married,,,Bengali,,,Finance and Accounts,wesm664849,,Hindu,,,,,,,,,,,,,,
,,,,27 Jan 1978,,India,,,,,Mudaliar,,,,,,Self,B.Com (Commerce),"35 yrs, 5ft 5in,<br />
					
					
													
						Mudaliar,
					
					
													
						Hindu, 
						
					
						
						Tamil ,<br />
																							
					
					
					
				
					
							B.Com (Commerce), 				
					
						  	
					
					Customer Service/ Call Centre/BPO, <br />
					 
					
					Bangalore,
					 India",,,,,,,,,,,,,No,5ft 5in,,,Unspecified Don't wish to specify,,"
						13 Jun 2013",,Do Not Know,,Never Married,,,Tamil,,,Customer Service/ Call Centre/BPO,banm1101651,,Hindu,,,,,,,,,,,,,,
,,,,10 Sep 1978,,India,,,,,Brahmin,,,,,,Self,MA (Arts),"35 yrs, 5ft 8in,<br />
					
					
													
						Brahmin,
					
					
													
						Hindu, 
						
					
						
						Kumoani ,<br />
																							
					
					
					
				
					
							MA (Arts), 				
					
						  	
					
					Education/ Training, <br />
					 
					
					Pune,
					 India",,,,,,,,,,,,,No,5ft 8in,,,INR 4 lakhs to 5 lakhs,,"
						13 May 2013",,Do Not Know,,Never Married,,,Kumoani,,,Education/ Training,punm1272902,,Hindu,,,,,,,,,,,,,,
,,,,17 Oct 1978,,India,,,,,Rajput,,,,,,Self,B.Sc (Science),"35 yrs, 5ft 11in,<br />
					
					
													
						Rajput,
					
					
													
						Hindu, 
						
					
						
						Punjabi ,<br />
																							
					
					
					
				
					
							B.Sc (Science), 				
					
						  	
					
					Sales/ Business Development, <br />
					 
					
					Ambala,
					 India",,,,,,,,,,,,,No,5ft 11in,,,Unspecified Don't wish to specify,,"
						15 Apr 2013",,Do Not Know,,Divorced,,,Punjabi,,,Sales/ Business Development,ambm1354106,,Hindu,,,,,,,,,,,,,,
,,,,04 Sep 1978,12:00:00,India,Hamirpur,Doesn't Matter,,0 brothers ,Hindu-Others,,Kullu,Other General University,Doesn't Matter,,Self,B.Ed (Education),"35 yrs, 5ft 6in,<br />
					
					
													
						Hindu-Others,
					
					
													
						Hindu, 
						
					
						
						Himachali/Pahari ,<br />
																							
					
					
					
				
					
							B.Ed (Education), 				
					
						  	
					
					Admin/Secretarial, <br />
					 
					
					Hamirpur,
					 India",No,No,Vegetarian,Vegetarian,12th,Private Sector,,Joint family only mother,Doesn't Matter,Passed,Education,,No,5ft 6in,5ft to 5ft 1in,,INR 1 lakh to 2 lakhs,,"
						28 Nov 2012",Yes,No,,Divorced,Never Married,Business/Entrepreneur,Himachali/Pahari,Himachali/Pahari,,Admin/Secretarial,hamm1302673,,Hindu,Hindu,2 sisters ,No,No,,None,Middle Class,Doesn't Matter,,,Moderate,Doesn't Matter,,
,"I'm looking for a simple,caring and well educated and Tamil Nadu based life partner",,25 to 32,16 Apr 1978,05:14:00,India,Rest of Tamil Nadu,Average,Average,0 brothers ,Brahmin,Brahmin,,Other General University,Wheatish ,Wheatish,Self,B.Sc (Science),"35 yrs, 5ft 8in,<br />
					
					
													
						Brahmin,
					
					
													
						Hindu, 
						
					
						
						Tamil ,<br />
																							
					
					
					
				
					
							B.Sc (Science), 				
					
						  	
					
					Education/ Training, <br />
					 
					
					India",No,No,Vegetarian,Vegetarian,"B.A. (Arts),B.Com (Commerce),B.Sc (Science)",State Government,Doesn't Matter,Nuclear,Nuclear,Retired,Physics,,No,5ft 8in,5ft 3in to 5ft 6in,Yes,INR 3 lakhs to 4 lakhs,Doesn't Matter,"
						12 Jan 2013",Yes,No,No,Never Married,Never Married,Housewife,Tamil,Tamil,,Education/ Training,SMM1463726,,Hindu,Hindu,1 sister ,No,No,None,None,Middle Class,Middle Class,,,Traditional,Moderate,62 Kgs,41 to 56 [Kgs]
,,,23 to 28,11 Aug 1978,,India,Rohtak,Athletic,Slim,,Scheduled Caste,,,,Fair ,Fair,Son,MD/ MS (Medicine),"35 yrs, 5ft 3in,<br />
					
					
													
						Scheduled Caste,
					
					
													
						Hindu, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							MD/ MS (Medicine), 				
					
						  	
					
					Health Care, <br />
					 
					
					Delhi,
					 India",Occasionally,No,Non Vegetarian,Doesn't Matter,MBA/PGDM,Others,,,,,,,No,5ft 3in,4ft 11in to 5ft 2in,No,INR 50 lakhs and above.,,"
						19 Feb 2013",,Do Not Know,,Never Married,Never Married,,Hindi,Hindi,,Health Care,0006062802,,Hindu,Hindu,,No,No,None,None,,,,,,,57 Kgs,45 to 55 [Kgs]
,,,,21 Apr 1978,,India,,,,,Brahmin - Kanyakubj,,,,,,Self,MA (Arts),"35 yrs, 5ft 4in,<br />
					
					
													
						Brahmin - Kanyakubj,
					
					
													
						Hindu, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							MA (Arts), 				
					
						  	
					
					Government Employee, <br />
					 
					
					Lucknow,
					 India",,,,,,,,,,,,,No,5ft 4in,,,Unspecified Don't wish to specify,,"
						23 Jul 2013",,Do Not Know,,Never Married,,,Hindi,,,Government Employee,lucm555043,,Hindu,,,,,,,,,,,,,,
,,,,26 Jan 1978,,India,,,,,Sunni,,,,,,Self,M.Com. (Commerce),"35 yrs, 5ft 8in,<br />
					
					
													
						Sunni,
					
					
													
						Muslim, 
						
					
																							
					
					
					
				
					
							M.Com. (Commerce), 				
					
						  	
					
					Business Owner / Entrepreneur, <br />
					 
					
					Lucknow,
					 India",,,,,,,,,,,,,No,5ft 8in,,,Unspecified Don't wish to specify,,"
						25 Jul 2013",,,,Never Married,,,,,,Business Owner / Entrepreneur,lucm396267,,Muslim,,,,,,,,,,,,,,
,,,,14 Feb 1978,15:22:00,India,Nalgonda,,,,Reddy,,,,,,Self,BE B.Tech (Engineering),"35 yrs, 5ft 7in,<br />
					
					
													
						Reddy,
					
					
													
						Hindu, 
						
					
						
						Telugu ,<br />
																							
					
					
					
				
					
							BE B.Tech (Engineering), 				
					
						  	
					
					IT, <br />
					 
					
					Hyderabad,
					 India",,,,,,,,,,,,,No,5ft 7in,,,INR 3 lakhs to 4 lakhs,,"
						20 Jun 2013",,Do Not Know,,Never Married,,,Telugu,,,IT,hydm1035929,,Hindu,,,,,,,,,,,,,,
,,,23 to 29,12 Oct 1978,10:00:00,India,Mangalore,Average,Doesn't Matter,,Brahmin -Gowd Saraswat,Brahmin -Gowd Saraswat,Rest of Karnataka,,Fair ,Doesn't Matter,Friend,Others,"35 yrs, 5ft 6in,<br />
					
					
													
						Brahmin -Gowd Saraswat,
					
					
													
						Hindu, 
						
					
						
						Konkani ,<br />
																							
					
					
					
				
					
							Others, 				
					
						  	
					
					Admin/Secretarial, <br />
					 
					
					Rest of Karnataka,
					 India",No,No,Vegetarian,Doesn't Matter,Other School/ Graduation,Private Sector,,Others,Doesn't Matter,,,,No,5ft 6in,5ft 2in to 5ft 5in,,INR 50 thousand to  1 lakh,,"
						27 Jul 2013",,No,No,Never Married,Never Married,,Konkani,Konkani,,Admin/Secretarial,karm272908,Aquarius,Hindu,Hindu,,No,No,None,None,Middle Class,Middle Class,,,Liberal,Liberal,70 Kgs,50 to 55 [Kgs]
,,,22 to 27,31 Mar 1978,14:25:00,India,Bhopal,Average,Average,,Rajput,Sikh - Rajput,Bhopal,,Fair ,Fair,Self,B.Com (Commerce),"35 yrs, 5ft 10in,<br />
					
					
													
						Rajput,
					
					
													
						Hindu, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							B.Com (Commerce), 				
					
						  	
					
					Advertising/ Entertainment/ Media, <br />
					 
					
					Bhopal,
					 India",No,No,Vegetarian With Eggs,Doesn't Matter,,,,Joint family both parents,,,,,No,5ft 10in,5ft 1in to 5ft 7in,Yes,INR 50 thousand to  1 lakh,,"
						24 Jul 2013",,Yes,Yes,Never Married,Never Married,,Hindi,Hindi,,Advertising/ Entertainment/ Media,bhom403490,Sagitiarius,Hindu,Hindu,,No,No,None,None,Middle Class,Doesn't Matter,,,Traditional,Doesn't Matter,65 Kgs,50 to 55 [Kgs]
,"My dream partner would be very soft minded, caring, educated, lovely, broad minded. Her face appearance would be very joly that I can love so much. Her height would be minimum five fits and four inchs.",,,15 Jun 1978,,Bangladesh,,,,,Sunni,,,,,,Self,MBA/PGDM,"35 yrs, 5ft 7in,<br />
					
					
													
						Sunni,
					
					
													
						Muslim, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							MBA/PGDM, 				
					
						  	
					
					Management / Corporate Professionals, <br />
					 
					
					Others,
					 Bangladesh",,,,,,,,,,,,,No,5ft 7in,,,Unspecified Don't wish to specify,,"
						12 Apr 2013",,,,Never Married,Never Married,,Hindi,Hindi,,Management / Corporate Professionals,othm194400,,Muslim,Muslim,,,,,,,,,,,,,
,,,24 to 27,17 Oct 1978,05:59:00,India,Rest of Tamil Nadu,Average,Average,,Reddy,Reddy,Chennai,,Fair ,Fair,Self,10th,"35 yrs, 5ft 7in,<br />
					
					
													
						Reddy,
					
					
													
						Hindu, 
						
					
						
						Telugu ,<br />
																							
					
					
					
				
					
							10th, 				
					
						  	
					
					IT, <br />
					 
					
					Rest of Tamil Nadu,
					 India",No,,Non Vegetarian,,,Others,,Joint family only mother,Doesn't Matter,,,,No,5ft 7in,5ft 3in to 5ft 6in,Yes,INR Don't wish to specify,,"
						03 Apr 2013",,Yes,Do Not Know,Never Married,Never Married,,Telugu,Telugu,,IT,tamm534861,Aquarius,Hindu,Hindu,,No,,None,None,Middle Class,Middle Class,,,Others,Doesn't Matter,78 Kgs,70 to 73 [Kgs]
,,,29 to 34,17 Jan 1978,,,,Athletic,,,,,,Other General Institute,Dark ,,Self,MA (Arts),"35 yrs, 6ft,<br />
					
					
					
					
													
						Others, 
						
					
						
						French ,<br />
																							
					
					
					
				
					
							MA (Arts), 				
					
						  	
					
					Education/ Training, <br />
					 
					
					Leesburg,
					 United States of America",No,,Non Vegetarian,,,Private Sector,,,,,Psychology,,No,6ft,4ft 5in to 6ft,,US$ $60k to 80k,,"
						02 Dec 2012",,,,Annulled,Doesn't Matter,,French,English,,Education/ Training,SMM1491002,,Others,,,No,,None,,,,,,,,,
,"she has beautiful, educated &amp; sexy &amp; her height more then 5'5"" &amp; also slim her west &amp; cheast will standard size. his education b.a or b.com. his mother &amp; father available no brother ",,,01 Dec 1977,,India,,,,,Brahmin - Goswami/Gosavi,,,,,,Self,B.Com (Commerce),"35 yrs, 5ft 9in,<br />
					
					
													
						Brahmin - Goswami/Gosavi,
					
					
													
						Hindu, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							B.Com (Commerce), 				
					
						  	
					
					Banking, Insurance &amp; Financial Services, <br />
					 
					
					Rest of West Bengal,
					 India",,,,,,,,,,,,,No,5ft 9in,,No,Unspecified Don't wish to specify,,"
						11 Apr 2013",,Do Not Know,,Divorced,Never Married,,Hindi,Hindi,,"Banking, Insurance &amp; Financial Services",wesm204867,,Hindu,Hindu,,,,,,,,,,,,,
,,,25 to 30,14 Apr 1978,,India,Alwar,Athletic,Doesn't Matter,1 brother ,Teli,,,,Fair ,Doesn't Matter,Self,Other Diploma,"35 yrs, 5ft 9in,<br />
					
					
													
						Teli,
					
					
													
						Hindu, 
						
					
						
						Konkani ,<br />
																							
					
					
					
				
					
							Other Diploma, 				
					
						  	
					
					Business Owner / Entrepreneur, <br />
					 
					
					India",Occasionally,No,Non Vegetarian,Vegetarian,Other Diploma,Private Sector,Not Working,Joint family father mother and brothers sisters,Joint family father mother and brothers sisters,Service - Private,,,No,5ft 9in,5ft 6in to 5ft 7in,,INR 2 lakhs to 3 lakhs,Doesn't Matter,"
						24 Nov 2012",,No,,Never Married,Doesn't Matter,Housewife,Konkani,"Tulu,Others",,Others,SMM1496251,,Hindu,Others,0 sisters ,Moderate,No,,None,Upper Middle Class,Middle Class,,,Traditional,Others,41 to 60 [Kgs],
,,,,15 Oct 1978,,Bangladesh,,,,,Sunni,,,,,,Self,Other School/ Graduation,"35 yrs, 5ft 6in,<br />
					
					
													
						Sunni,
					
					
													
						Muslim, 
						
					
																							
					
					
					
				
					
							Other School/ Graduation, 				
					
						  	
					
					Business Owner / Entrepreneur, <br />
					 
					
					Others,
					 Bangladesh",,,,,,,,,,,,,No,5ft 6in,,,Unspecified Don't wish to specify,,"
						26 Nov 2012",,,,Never Married,,,,,,Business Owner / Entrepreneur,othm1292818,,Muslim,,,,,,,,,,,,,,
,,,,01 Aug 1978,12:00:00,India,Thiruvananthapuram ,,,,Others,,,,,,Friend,M.Sc. (Science),"35 yrs, 5ft 7in,<br />
					
					
													
						Others,
					
					
													
						Christian, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							M.Sc. (Science), 				
					
						  	
					
					Telecom/ ISP, <br />
					 
					
					Kohima,
					 India",,,,,,,,,,,,,No,5ft 7in,,,Unspecified Don't wish to specify,,"
						28 Jul 2013",,,,Never Married,,,Hindi,,,Telecom/ ISP,kohm175082,,Christian,,,,,,,,,Christian - Marthoma,,,,,
,,,,21 Dec 1970,05:19:00,India,Bangalore,,,,Others,,,,,,Self,B.Com (Commerce),"42 yrs, 5ft 4in,<br />
					
					
													
						Others,
					
					
													
						Christian, 
						
					
																							
					
					
					
				
					
							B.Com (Commerce), 				
					
						  	
					
					Banking, Insurance &amp; Financial Services, <br />
					 
					
					Bangalore,
					 India",,,,,,,,,,,,,No,5ft 4in,,,INR 2 lakhs to 3 lakhs,,"
						12 Nov 2013",,,,Never Married,,,,,,"Banking, Insurance &amp; Financial Services",banm1087571,,Christian,,,,,,,,,Christian - Roman Catholic,,,,,
,,,,22 Oct 1978,09:30:00,India,Tiruchirapali,Average,,,Adi Dravida,,,,Very Fair ,,Self,B.Com (Commerce),"35 yrs, 5ft 6in,<br />
					
					
													
						Adi Dravida,
					
					
													
						Hindu, 
						
					
						
						Tamil ,<br />
																							
					
					
					
				
					
							B.Com (Commerce), 				
					
						  	
					
					Admin/Secretarial, <br />
					 
					
					Theni,
					 India",Occasionally,,Non Vegetarian,,,,,Joint family both parents,,,,,No,5ft 6in,,,Unspecified Don't wish to specify,,"
						23 Jul 2013",,Do Not Know,,Never Married,,,Tamil,,,Admin/Secretarial,chem407512,Gemini,Hindu,,,Moderate,,None,,Middle Class,,,,Traditional,,95 Pounds,
,,,19 to 28,24 Feb 1978,,India,Rest of Tamil Nadu,Average,Doesn't Matter,,Tamil,Tamil,Chennai,,Fair ,Fair,Self,M.Tech,"35 yrs, 5ft 10in,<br />
					
					
													
						Tamil,
					
					
													
						Hindu, 
						
					
						
						Tamil ,<br />
																							
					
					
					
				
					
							M.Tech, 				
					
						  	
					
					IT, <br />
					 
					
					Chennai,
					 India",No,Doesn't Matter,Non Vegetarian,Doesn't Matter,Doesn't Matter,Private Sector,,Joint family both parents,Doesn't Matter,,,,No,5ft 10in,4ft 11in to 5ft 6in,No,POUND Don't wish to specify,,"
						16 Apr 2013",,Do Not Know,Do Not Know,Never Married,Never Married,,Tamil,"Malayalam,Tamil",,IT,othm121671,,Hindu,Hindu,,No,Doesn't Matter,None,None,Middle Class,Doesn't Matter,,,Liberal,Doesn't Matter,77 Kgs,45 to 65 [Kgs]
,,,27 to 37,17 Nov 1977,14:03:00,India,Pulwama,Average,,1 brother ,Sunni,,,IIT Gandhi Nagar,Fair ,,Self,B.Ed (Education),"35 yrs, 5ft 6in,<br />
					
					
													
						Sunni,
					
					
													
						Muslim, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							B.Ed (Education), 				
					
						  	
					
					Electronics, <br />
					 
					
					Srinagar,
					 India",No,,Vegetarian,,,Others,,Joint family both parents,,Business/Entrepreneur,Education,,No,5ft 6in,,,INR 1 lakh to 2 lakhs,,"
						27 Apr 2013",Yes,,,Never Married,Never Married,Housewife,Hindi,,,Electronics,srim1310939,,Muslim,,1 sister ,Yes,,Physically challenged from birth,,Middle Class,,Muslim - Hanafi,,Moderate,,68 Kgs,
,,,,26 May 1978,,India,Vishakhapatnam,Athletic,Doesn't Matter,,Telaga,,,,Whetish Medium ,Doesn't Matter,Self,MCA/PGDCA,"35 yrs, 5ft 4in,<br />
					
					
													
						Telaga,
					
					
													
						Hindu, 
						
					
						
						Telugu ,<br />
																							
					
					
					
				
					
							MCA/PGDCA, 				
					
						  	
					
					Advertising/ Entertainment/ Media, <br />
					 
					
					Hyderabad,
					 India",No,Occasionally,Non Vegetarian,Doesn't Matter,Other Post Graduation,,,Joint family only mother,,,,,No,5ft 4in,4ft 10in to 5ft 5in,Yes,INR 3 lakhs to 4 lakhs,,"
						09 Jan 2013",,No,,Never Married,Never Married,,Telugu,Telugu,,Advertising/ Entertainment/ Media,hydm1168266,Aries,Hindu,Hindu,,No,No,None,None,Middle Class,,,,Moderate,,58 Kgs,
,,,,05 Jun 1978,,India,,,,,,,,,,,Self,B.A. (Arts),"35 yrs, 6ft,<br />
					
					
					
					
													
						Hindu, 
						
					
						
						Telugu ,<br />
																							
					
					
					
				
					
							B.A. (Arts), 				
					
						  	
					
					Manufacturing/ Engineering/ R&D;, <br />
					 
					
					Hyderabad,
					 India",,,,,,,,,,,,,No,6ft,,,Unspecified Don't wish to specify,,"
						24 Jul 2013",,Do Not Know,,Never Married,,,Telugu,,,Manufacturing/ Engineering/ R&D;,hydm314307,,Hindu,,,,,,,,,,,,,,
,,,,24 Sep 1978,06:05:00,India,Eluru,Average,,,Setti Balija,,,,Fair ,,Self,M.Sc. (Science),"35 yrs, 5ft 3in,<br />
					
					
													
						Setti Balija,
					
					
													
						Hindu, 
						
					
						
						Telugu ,<br />
																							
					
					
					
				
					
							M.Sc. (Science), 				
					
						  	
					
					Education/ Training, <br />
					 
					
					Eluru,
					 India",No,,Vegetarian,,,Others,,Joint family both parents,,,,,No,5ft 3in,,,INR 3 lakhs to 4 lakhs,,"
						30 Nov 2012",,Do Not Know,Do Not Know,Never Married,Never Married,,Telugu,Others,,Education/ Training,elum1279963,Gemini,Hindu,,,No,,None,,Middle Class,,,,Traditional,,68 Kgs,
,,,24 to 28,06 May 1978,,India,,Average,,,Agarwal,Agarwal,,,Fair,,Brother,M.Pharm. (Pharmacy),"35 yrs, 5ft 8in,<br />
					
					
													
						Agarwal,
					
					
													
						Hindu, 
						
					
						
						Marwari ,<br />
																							
					
					
					
				
					
							M.Pharm. (Pharmacy), 				
					
						  	
					
					Health Care, <br />
					 
					
					Rest of Madhya Pradesh,
					 India",No,No,Vegetarian,Vegetarian,Doesn't Matter,,,Joint family father mother and brothers sisters,Doesn't Matter,,,,No,5ft 8in,5ft 2in to 5ft 7in,,Unspecified Don't wish to specify,,"
						29 Mar 2013",,Do Not Know,Do Not Know,Never Married,Never Married,,Marwari,Hindi,,Health Care,madm638037,,Hindu,Hindu,,No,No,,None,Upper Middle Class,Doesn't Matter,,,Traditional,Doesn't Matter,45 to 55 [Kgs],
